,ARI,FleschReadingEase,SMOGIndex,FleschKincaidGradeLevel,GunningFogIndex,ColemanLiauIndex,LIX,RIX
3761,3.8679032258064554,87.8397,5.738612787525831,2.7465,4.0903,7.119,30.330645161290327,1.75
3762,2.7640606060606068,94.6418,6.872983346207419,2.2945,5.7818,5.4511,21.89393939393939,1.1666666666666667
3763,2.6237999999999992,89.751,6.872983346207419,3.722,6.4,4.0642,24.5,1.5
3764,1.2444117647058803,106.6503,5.738612787525831,0.3712,4.3765,3.7109,26.14705882352941,1.5
3765,4.40388888888889,92.9983,8.477225575051662,4.7596,9.4222,3.5846,29.11111111111111,2.0
3766,4.4510000000000005,81.065,7.4721359549995805,4.4367,6.6667,7.3123,26.66666666666667,1.6666666666666667
3767,1.4396153846153863,95.7462,3.0,2.1405,3.6,3.6259,20.006410256410252,1.0
3768,7.627333333333333,82.307,8.477225575051662,5.754,8.8,8.316,32.66666666666667,2.6666666666666665
3769,0.09727272727272407,87.1968,6.4641016151377535,3.0845,5.0182,2.2091,17.89090909090909,0.8
3770,5.687571428571428,80.275,7.743416490252569,4.05,6.6286,9.2117,31.607142857142854,2.0
3771,12.886176470588234,77.7721,8.477225575051662,10.8582,14.7765,4.9721,45.764705882352935,4.0
3772,2.7387272727272745,91.0736,8.477225575051662,3.2891,8.0364,4.8185,23.72727272727273,1.4
3773,5.956714285714287,60.9379,9.70820393249937,6.7471,10.0571,9.5483,31.607142857142854,2.0
3774,-0.5878431372549038,97.2541,3.0,0.9365,2.0,1.4265,11.549019607843142,0.3333333333333333
3775,3.4800000000000004,91.95,5.738612787525831,2.67,4.7111,6.39,20.11111111111111,1.0
3776,0.6242857142857154,95.465,5.927700218845598,1.4344,4.1778,3.0933,19.761904761904766,0.8571428571428571
3777,-0.9064285714285738,99.6121,5.738612787525831,1.3529,4.3429,0.9657,14.464285714285715,0.5
3778,10.855937500000005,58.4075,8.477225575051662,9.0875,8.9,12.6953,41.0,4.0
3779,2.6297058823529404,99.1856,6.872983346207419,1.4124,5.5529,5.4432,26.14705882352941,1.5
3780,3.215196078431372,86.1876,7.4721359549995805,3.9706,6.7529,5.2862,23.098039215686285,1.3333333333333333
3781,1.4827777777777769,94.2117,5.738612787525831,1.6093,3.8815,4.1881,25.26851851851852,1.25
3782,9.802499999999998,76.725,6.872983346207419,8.52,10.4333,7.0008,40.66666666666667,4.0
3783,4.864830508474576,103.7233,5.738612787525831,2.27,6.278,5.8259,28.309322033898304,2.0
3784,10.55090909090909,63.3732,12.486832980505138,9.8855,14.2545,9.0736,44.72727272727273,5.0
3785,2.054142857142857,99.6121,5.738612787525831,1.3529,4.3429,4.668,23.035714285714285,1.25
3786,-0.4357142857142833,103.0443,6.872983346207419,0.6257,5.6571,1.7914,11.761904761904766,0.3333333333333333
3787,17.804318181818182,58.3477,8.477225575051662,16.0518,18.5091,5.0702,53.09090909090909,4.0
3788,1.0549999999999995,110.055,6.872983346207419,0.89,6.4667,2.315,20.333333333333336,1.0
3789,-3.5337499999999977,118.175,3.0,-2.23,1.6,-3.4213,4.0,0.0
3790,4.388695652173915,87.1613,8.477225575051662,3.8348,7.8783,6.6878,26.71739130434783,1.75
3791,2.2796153846153833,107.4131,3.0,1.5069,5.2,3.4135,18.76923076923077,0.75
3792,3.9440860215053775,101.1689,6.16227766016838,1.6326,5.2903,6.5668,26.46236559139785,1.6666666666666667
3793,6.7650000000000015,73.7821,9.32455532033676,6.4462,9.4095,8.5621,25.904761904761905,1.6666666666666667
3794,0.7061538461538461,102.1146,5.449489742783178,0.7554,3.8256,3.1587,18.056410256410253,0.8
3795,5.127701149425285,92.7397,7.4721359549995805,5.0441,8.9793,3.7710000000000004,27.95402298850575,1.6666666666666667
3796,3.4800000000000004,86.78,6.4641016151377535,3.3911,5.3778,6.39,26.777777777777782,1.6
3797,3.880348837209304,90.4431,6.872983346207419,3.1286,5.8605,6.3391,20.05232558139535,1.0
3798,2.429007092198585,82.73,7.4721359549995805,3.4591,6.2043,5.3087,20.599290780141846,1.0
3799,-0.19014492753623455,96.7387,3.0,1.5052,2.8,2.0543,16.36231884057971,0.6666666666666666
3800,3.3820967741935486,88.2227,6.4641016151377535,3.9352,6.0903,5.0556,30.14193548387097,2.2
3801,9.141052631578948,74.0079,9.70820393249937,7.6568,10.7579,8.9711,34.78947368421053,3.0
3802,21.11042553191489,58.33,8.477225575051662,16.7996,19.6511,7.3723,57.638297872340424,5.0
3803,6.593666666666668,71.59,9.123724356957943,6.0067,8.8444,9.5436,40.138888888888886,3.25
3804,2.8230769230769215,109.04,3.0,1.28,5.2,4.0931,20.69230769230769,1.0
3805,4.914642857142855,85.3643,10.24568837309472,4.8307,10.6,6.2482,28.285714285714285,2.0
3806,2.2325000000000017,104.7675,7.743416490252569,1.6275,7.3,3.7875,20.333333333333336,1.0
3807,5.939770114942527,89.8224,3.0,5.4510000000000005,7.6,4.7866,33.12643678160919,2.6666666666666665
3808,5.213750000000001,84.845,8.477225575051662,5.4,8.9,5.6396,24.333333333333336,1.3333333333333333
3809,4.204473684210527,90.2145,7.743416490252569,4.1542,7.7053,5.2414,23.021929824561404,1.25
3810,5.800190476190476,62.7271,8.477225575051662,7.2429,7.8286,8.386000000000001,34.52380952380953,2.6666666666666665
3811,12.005294117647061,42.7741,13.95445115010332,11.5165,16.2118,13.6176,49.352941176470594,5.5
3812,3.7586666666666666,95.73,6.16227766016838,3.6333,6.8889,4.3202,21.66666666666667,1.0
3813,3.703963963963965,96.3361,6.16227766016838,2.8035,5.8811,5.4868,17.738738738738736,0.6666666666666666
3814,0.3671544715447155,97.5743,6.16227766016838,1.1402,4.3512,2.7951,19.028455284552845,0.8333333333333334
3815,1.66416666666667,98.68,3.0,1.2344,2.8,4.4114,15.533333333333335,0.6
3816,2.8230769230769215,105.7862,6.872983346207419,1.7338,6.7385,4.0931,24.538461538461537,1.5
3817,6.550000000000002,71.28,9.70820393249937,6.2983,9.8,9.1867,37.0,3.0
3818,2.4190000000000005,87.381,6.872983346207419,2.562,5.6,5.316,28.25,1.375
3819,9.493750000000002,64.23,8.477225575051662,7.2817,8.1333,12.8679,45.33333333333334,4.0
3820,7.874772727272727,72.9868,11.660254037844386,8.5445,13.3455,5.727,42.45454545454545,4.5
3821,5.492651515151515,84.9523,10.071067811865476,4.8882,10.1455,6.6516,30.57575757575757,2.333333333333333
3822,11.02461538461538,61.7346,12.486832980505138,9.3687,13.7538,11.0544,52.83333333333334,6.5
3823,3.076666666666668,81.2112,9.32455532033676,4.6647,9.1059,5.1129,26.03921568627451,1.6666666666666667
3824,6.60896551724138,81.7698,8.477225575051662,5.3321,8.3586,8.1283,31.74137931034483,2.5
3825,3.7816190476190457,91.7329,8.477225575051662,3.1971,7.8286,5.8617,23.095238095238088,1.3333333333333333
3826,8.933157894736839,84.9097,8.477225575051662,8.3721,12.6035,3.2974,33.763157894736835,1.5
3827,3.8312612612612647,84.9036,6.16227766016838,4.3981,5.8811,5.6459,33.954954954954964,2.6666666666666665
3828,5.459499999999999,85.86,8.477225575051662,5.01,8.6667,6.4472,28.333333333333336,2.0
3829,-0.25900000000000034,109.265,3.0,0.5033,4.0,1.4223,13.333333333333336,0.3333333333333333
3830,3.467173913043478,98.1961,6.872983346207419,2.2957,6.1391,5.5354,22.369565217391305,1.25
3831,9.36488372093023,73.3758,10.745966692414834,8.2419,12.1209,7.8714,40.1046511627907,4.0
3832,7.1014285714285705,74.7893,8.477225575051662,6.3057,8.4571,8.9829,42.57142857142857,4.0
3833,7.629375,80.0925,6.872983346207419,5.0692,6.4667,10.5365,41.16666666666667,3.5
3834,15.848571428571427,-6.7893,16.416407864998742,17.6843,22.7429,19.9214,78.28571428571429,9.0
3835,1.1980769230769222,91.4077,7.743416490252569,2.7456,6.6769,3.3238,20.006410256410252,1.0
3836,5.164999999999999,82.3183,7.242640687119285,4.2619,6.2222,7.9272,29.31851851851852,2.0
3837,-1.9833333333333345,110.8933,6.4641016151377535,-0.9659,4.963,-0.4133,12.807407407407407,0.4
3838,2.199444444444445,105.8183,5.449489742783178,0.9841,4.7407,4.2187,14.503703703703707,0.4
3839,7.365789473684213,77.4789,10.745966692414834,4.6884,12.0211,11.1121,41.078947368421055,3.0
3840,5.0817391304347845,70.8,10.348469228349536,5.62,11.4261,8.3404,30.93913043478261,2.0
3841,6.281463414634147,83.3643,9.70820393249937,6.6002,10.9268,4.5727,27.81707317073171,1.5
3842,6.2235483870967725,93.3648,6.872983346207419,3.9632,7.2903,7.1545,28.403225806451612,2.0
3843,6.350249999999999,80.785,9.70820393249937,6.96,11.0,4.9347,32.5,2.5
3844,2.272795698924732,84.7947,7.4721359549995805,3.9165,6.5806,4.4768,23.236559139784948,1.3333333333333333
3845,5.078823529411763,90.0506,8.477225575051662,4.9224,9.1529,4.9559,28.764705882352942,2.0
3846,6.881875000000001,76.9138,8.477225575051662,6.5063,8.9,7.7256,28.5,2.0
3847,5.8516260162601625,73.962,10.745966692414834,6.1727,11.0537,7.5761,33.178861788617894,2.6666666666666665
3848,16.87609756097561,62.0493,12.486832980505138,14.7902,19.3268,5.7354,53.19512195121951,5.0
3849,-0.4357142857142833,90.9586,7.4721359549995805,2.3114,6.6095,1.7914,18.904761904761905,0.8333333333333334
3850,2.839619047619045,86.8986,6.16227766016838,3.8714,5.5429,4.6837,25.952380952380953,1.6666666666666667
3851,6.2628431372549045,86.1876,10.071067811865476,3.9706,10.2824,9.0974,28.98039215686275,2.0
3852,3.17625,82.39,10.071067811865476,3.755,11.5333,6.2187,28.83333333333333,1.6666666666666667
3853,1.6527564102564083,94.5919,8.0,2.0531,7.0462,4.1852,24.051282051282055,1.3333333333333333
3854,6.968571428571425,87.5158,6.872983346207419,7.0149,10.4163,3.1698,26.54081632653061,0.5
3855,2.407,96.03,5.738612787525831,2.5978,5.2889,4.308,24.583333333333336,1.5
3856,6.982435897435899,72.4415,11.366600265340756,7.3785,12.1846,7.1619,30.794871794871803,2.333333333333333
3857,2.188169014084508,100.8757,3.0,2.6672,5.6,2.7438,19.833802816901407,0.8
3858,1.0323529411764696,105.4497,5.449489742783178,1.0355,4.7843,2.971,16.08235294117647,0.6
3859,-1.0342342342342334,97.8531,3.0,1.1014,2.4,0.9849,8.869369369369368,0.16666666666666666
3860,1.6242857142857154,92.6065,6.5856858280031805,2.33,5.2339,4.2007,20.292978208232448,1.0
3861,5.064469696969695,81.1068,8.477225575051662,5.4245,8.3273,6.1161,26.03030303030303,1.6666666666666667
3862,10.036304347826086,76.8204,9.70820393249937,8.2583,11.8087,7.8641,36.04347826086956,3.0
3863,5.278560606060606,88.7977,3.0,4.3518,5.6,6.3839,28.303030303030305,2.0
3864,1.7028260869565202,100.2261,6.4641016151377535,1.5157,5.3391,4.115,22.243478260869566,1.2
3865,9.88275,72.325,9.70820393249937,8.14,11.0,9.3523,35.0,3.0
3866,4.458846153846154,76.2231,7.743416490252569,4.8636,6.6769,7.4015,25.134615384615394,1.5
3867,11.274285714285718,70.7057,10.745966692414834,8.6143,12.2095,10.5386,49.57142857142857,6.0
3868,3.766363636363636,111.07,3.0,0.5,4.4,6.1036,11.0,0.0
3869,4.475645161290323,74.1945,6.872983346207419,4.6497,5.3806,7.879,30.330645161290327,1.75
3870,2.6480434782608704,87.1613,8.477225575051662,3.8348,7.8783,4.5111,26.71739130434783,1.75
3871,4.711564625850342,90.4562,6.16227766016838,4.6173,7.2163,4.8414,24.496598639455787,1.3333333333333333
3872,5.98636904761905,99.4329,7.4721359549995805,3.8621,8.6286,5.2062,24.023809523809533,1.0
3873,7.978782051282053,72.4415,10.071067811865476,7.3785,10.6462,8.4079,40.4102564102564,4.0
3874,8.625,78.4875,8.477225575051662,8.2742,11.2667,5.5283,38.583333333333336,3.5
3875,22.942500000000006,25.6614,19.431676725154983,20.6109,25.7818,11.4957,71.27272727272728,12.0
3876,1.7483928571428606,105.0271,6.4641016151377535,1.3429,5.8286,3.5038,18.34285714285714,0.8
3877,4.2920588235294135,76.7915,7.743416490252569,4.5359,6.7294,7.5221,26.14705882352941,1.5
3878,9.861489361702127,68.29,12.486832980505138,9.4481,14.3064,7.3606,40.52127659574468,4.0
3879,7.840666666666664,69.41,10.745966692414834,7.3044,11.3333,9.4249,37.22222222222222,3.333333333333333
3880,1.7532352941176477,101.7609,6.872983346207419,2.0469,6.3686,2.8663,14.71078431372549,0.25
3881,8.241333333333333,86.745,8.477225575051662,6.6256,10.5778,5.9031,38.055555555555564,3.5
3882,0.3846794871794863,114.115,6.872983346207419,-0.67,5.5077,2.5994,16.358974358974358,0.6666666666666666
3883,0.981038961038962,87.3041,7.629100498862757,2.5727,6.9455,3.5227,22.19480519480519,1.0
3884,4.0853125000000015,84.845,6.872983346207419,5.4,7.65,4.2284,25.375,1.5
3885,12.055,77.7721,8.477225575051662,10.8582,14.7765,3.9326,36.941176470588225,1.0
3886,0.7433333333333323,90.765,8.477225575051662,2.09,8.4,3.26,26.66666666666667,1.3333333333333333
3887,6.2794117647058805,81.7565,6.16227766016838,6.0792,7.5843,6.4573,30.72549019607843,2.333333333333333
3888,10.585789473684207,80.4571,9.70820393249937,8.9932,13.3053,5.364,35.517543859649116,2.0
3889,2.676764705882352,95.1256,5.738612787525831,2.9724,5.5843,4.0212,28.436274509803926,2.0
3890,6.3456462585034,74.9174,9.32455532033676,6.7847,9.6653,6.8849,28.578231292517003,2.0
3891,3.324117647058824,93.3682,6.16227766016838,4.4596,7.5843,2.7616,26.803921568627448,1.6666666666666667
3892,0.8375641025641016,91.3381,6.16227766016838,2.5069,4.7385,3.1658,24.051282051282055,1.3333333333333333
3893,5.076666666666668,75.7448,10.071067811865476,6.4209,10.3478,5.8035,32.72463768115942,2.6666666666666665
3894,3.217575757575758,72.83,8.477225575051662,4.84,8.2545,6.3464,23.24242424242424,1.1666666666666667
3895,5.050789473684212,89.5921,3.0,5.4832,7.6,3.8561,29.52631578947368,2.0
3896,2.4697499999999977,82.39,7.898979485566356,3.755,7.2,5.3352,28.0,1.6
3897,4.467131782945739,80.4808,3.0,5.5119,5.6,5.53,28.286821705426355,2.0
3898,3.1303846153846173,84.9,7.743416490252569,3.6533,6.6769,5.7403,20.006410256410252,1.0
3899,-4.290714285714287,115.1536,3.0,-1.8086,1.6,-4.3679,4.0,0.0
3900,3.4792708333333313,77.7163,7.4721359549995805,4.9037,6.5,5.8678,20.041666666666664,1.0
3901,1.8292857142857173,92.9886,5.738612787525831,1.5314,3.9048,4.2895,19.535714285714285,0.75
3902,5.859767441860466,96.9851,6.872983346207419,4.9488,9.3302,3.4881,28.47674418604651,1.5
3903,3.683780487804878,87.324,7.743416490252569,3.5637,6.9268,6.2698,24.88414634146341,1.5
3904,2.41,84.59,7.743416490252569,3.945,7.0,4.76,20.0,1.0
3905,0.2437414965986377,100.3028,6.16227766016838,1.2565,4.8327,2.5239,16.329931972789115,0.6666666666666666
3906,7.291538461538463,67.8246,11.366600265340756,7.0287,12.3795,9.681000000000001,33.51282051282051,2.6666666666666665
3907,1.3094117647058852,93.8379,7.242640687119285,2.6551,6.3529,3.3175,20.003921568627447,1.0
3908,3.1977142857142877,78.8729,7.242640687119285,3.9971,6.2286,6.3351,27.0,1.4
3909,4.297857142857144,85.8679,8.477225575051662,4.7605,8.4571,5.4769,30.66666666666667,2.333333333333333
3910,6.902666666666665,81.545,9.32455532033676,5.115,9.2,9.044,33.333333333333336,2.6666666666666665
3911,10.73542857142857,56.6371,12.486832980505138,9.5829,13.6571,11.7674,51.78571428571429,6.0
3912,-2.6020000000000003,119.04,4.825741858350553,-2.1022,2.8889,-1.3813,11.666666666666668,0.3333333333333333
3913,9.43234234234234,52.8928,10.071067811865476,8.863,10.2054,12.6503,42.06306306306306,3.6666666666666665
3914,3.623636363636365,82.87,7.4721359549995805,4.4333,6.8242,5.9252,26.15151515151515,1.6666666666666667
3915,-2.145833333333336,103.7,3.0,1.0311,3.6,-0.6453,14.555555555555555,0.5
3916,4.088809523809523,90.8957,8.477225575051662,4.3076,8.5397,4.3594,25.273809523809533,1.5
3917,-0.4973188405797089,105.9343,3.0,0.2226,2.8,1.6702,12.014492753623188,0.3333333333333333
3918,1.0745098039215684,92.2776,3.0,1.6306,2.0,3.5053,11.549019607843142,0.3333333333333333
3919,2.075487804878048,101.7679,5.738612787525831,1.5490000000000002,4.9756,4.2585,22.445121951219512,1.25
3920,1.0444736842105264,104.1947,3.0,0.9621,3.6,3.2071,17.394736842105264,0.75
3921,4.494107142857146,95.9393,5.738612787525831,3.3557,6.3143,5.7223,26.5,1.75
3922,6.93333333333333,66.365,12.486832980505138,8.4744,13.8667,6.7478,29.11111111111111,2.0
3923,9.16,73.69,8.477225575051662,8.6949,10.9021,6.4834,29.882978723404253,1.5
3924,16.840909090909086,60.2705,10.745966692414834,15.7836,19.4182,3.8655,55.36363636363636,5.0
3925,2.843571428571426,114.115,6.4641016151377535,-0.67,5.1048,5.7312,22.685714285714287,1.2
3926,4.596,86.33,6.16227766016838,4.9444,6.8889,5.3673,28.333333333333336,2.0
3927,1.2375630252100829,98.5418,6.5856858280031805,1.2537,5.1529,3.8733,19.050420168067227,0.8571428571428571
3928,5.304230769230769,74.0538,9.123724356957943,5.1662,8.7282,8.4587,30.262820512820515,2.0
3929,5.695,81.63,8.477225575051662,5.6,8.6667,6.7417,21.66666666666667,1.0
3930,9.141052631578948,69.5553,9.70820393249937,8.2779,10.7579,8.9711,42.6842105263158,4.5
3931,10.4752,85.016,11.660254037844386,7.612,14.0,7.2668,43.0,4.5
3932,7.590999999999997,61.325,10.745966692414834,7.19,12.0,11.239,30.0,2.0
3933,8.41611111111111,77.3317,10.745966692414834,6.9448,11.6444,8.602,38.37037037037037,3.6666666666666665
3934,2.7258192090395497,97.3271,5.23606797749979,1.92,4.2780000000000005,5.2083,23.39265536723164,1.3333333333333333
3935,8.579024390243902,70.9838,9.70820393249937,8.3271,10.9268,7.4459,30.256097560975608,2.0
3936,3.0555223880597002,91.3624,6.4641016151377535,3.7457,6.394,4.2025,20.86268656716418,1.0
3937,6.109199999999998,79.59899999999999,10.745966692414834,5.138,11.2,8.4228,28.5,2.0
3938,5.457448979591835,75.5244,6.872983346207419,5.7063,6.4327,7.7151,28.5765306122449,2.0
3939,4.576666666666668,80.4808,8.477225575051662,5.5119,8.3907,5.667000000000001,28.286821705426355,2.0
3940,6.008035714285715,89.8964,7.743416490252569,4.1986,7.7429,7.6155,30.07142857142857,2.25
3941,1.9380259740259724,101.2864,5.927700218845598,0.8709,4.2545,4.6915,20.584415584415584,1.0
3942,2.9177380952380965,94.9714,8.477225575051662,2.2486,7.8857,5.5975,30.76190476190476,2.0
3943,5.072959183673472,72.0713,10.745966692414834,6.188,11.3306,7.2343,26.535714285714285,1.75
3944,4.338235294117645,74.3032,9.32455532033676,4.8829,9.4745,7.5798,32.029411764705884,2.0
3945,6.881748633879781,90.8399,9.32455532033676,5.5575,10.623,5.4156,28.530054644808747,1.6666666666666667
3946,13.021428571428563,66.7871,3.0,5.6829,2.8,18.62,49.85714285714285,3.0
3947,12.379687499999996,72.5706,6.872983346207419,11.0869,13.425,5.5341,50.75,6.0
3948,5.412608695652175,77.9657,6.872983346207419,5.1174,6.1391,7.9683,24.543478260869566,1.5
3949,6.243333333333332,79.4404,9.32455532033676,6.4023,9.8189,6.0619,34.647798742138356,3.0
3950,2.018255813953488,94.37799999999999,6.872983346207419,2.5798,5.8605,4.0105,20.05232558139535,1.0
3951,0.07374999999999687,97.7175,6.872983346207419,2.6108,6.4667,1.0879,16.166666666666668,0.5
3952,8.716857142857144,73.5571,8.477225575051662,7.2229,9.0857,9.2431,37.5,3.5
3953,2.8929885057471267,86.8448,6.16227766016838,3.3821,4.9793,5.468999999999999,26.908045977011493,1.6666666666666667
3954,5.053387096774196,93.6808,7.242640687119285,3.1739,6.7355,7.1456,33.36774193548387,2.6
3955,4.436557377049184,98.9599,7.898979485566356,2.4375,7.422999999999999,6.4597,22.036065573770493,1.2
3956,4.111734693877551,87.6101,7.743416490252569,4.0206,7.249,6.0322,20.413265306122447,1.0
3957,4.946363636363635,88.0495,8.477225575051662,4.953,8.8242,5.0494,28.62121212121212,2.0
3958,-0.2902702702702697,108.2705,7.898979485566356,-0.1032,7.1243,1.9549,20.913513513513514,1.0
3959,3.438877551020408,84.15700000000001,8.477225575051662,4.5022,8.0653,5.1908,26.535714285714285,1.75
3960,10.417073170731703,62.7301,12.486832980505138,9.4783,13.8537,9.7444,42.45121951219512,4.5
3961,2.9843617021276607,87.67,8.477225575051662,3.7638,7.8043,4.8309,26.643617021276604,1.75
3962,6.5327027027027045,81.1001,9.70820393249937,6.4192,10.4432,5.9792,29.31081081081081,2.0
3963,3.669857142857144,88.6879,7.242640687119285,4.3671,7.3143,4.6916,22.57142857142857,1.2
3964,7.525897435897433,83.83,9.32455532033676,5.79,9.8769,7.8415,34.641025641025635,3.0
3965,-0.8216666666666654,98.68,6.4641016151377535,1.2344,5.0222,1.3028,15.533333333333335,0.6
3966,4.858571428571427,85.8679,9.32455532033676,4.7605,9.4095,6.1781,28.285714285714285,2.0
3967,2.620000000000001,36.62,3.0,8.4,0.4,-16.35,1.0,0.0
3968,14.293124999999995,63.3175,13.95445115010332,12.3775,17.8,7.9269,47.625,5.0
3969,9.141923076923078,76.3219,6.872983346207419,9.0731,11.1692,5.0204,39.46153846153846,3.5
3970,20.50914893617021,63.73,10.745966692414834,16.0464,20.5021,6.6204,57.638297872340424,5.0
3971,9.078666666666667,69.825,6.872983346207419,8.9856,9.6889,6.9502,35.833333333333336,3.0
